Var1
-0.0185422033846378
0.0773900803092908
-0.0705430170919384
-0.247528020674529
-0.287344499280835
-0.29935571508151
-0.367841069176789
-0.243593585239574
0.00446208456897312
0.0888383957538746
0.0629750123592942
0.0141450666887465
-0.00442788042121698
-0.0735804273693951
-0.159018552264171
-0.254156518549433
-0.330915550539305
-0.509015127563265
-0.684321200698441
-0.996712533884062
-1.46405713840555
-2.04768737177617
-2.50960234133913
-2.9187446483679
-3.30291338749949
-3.58880317353943
-3.83429433513541
-4.0817306053553
-4.308895127756
-4.67359360527291
-5.35976058633366
-6.43402241710349
-7.52859142234112
-8.52768328846379
-10.0676805092273
-11.916808340669
-12.9641332557592
-13.1289314413727
-11.6835344111888
-9.60577562217504
-8.52167903111211
-8.44542379794144
-7.57860707270726
-5.60777959017665
-3.23407884861343
-1.05116617009988
0.104621954152526
-1.73979623089877
-3.86720500455935
-2.33765148582395
0.762603879540833
3.23830939925584
4.11112449281392
3.55527457495939
2.26317842657155
1.23649462955063
1.07455565474906
1.41361481840529
1.63605933664456
1.64855320065237
1.46663154052017
1.47375151414416
1.70288995198985
1.76112972472522
1.41472167076858
0.483542993892997
-0.869495829870644
-2.02082578082444
-3.20072725237075
-4.33867481063128
-5.19161840601808
-5.76776791480379
-6.22945338154889
-6.55334266553478
-6.1545494096776
-5.55623744559978
-5.51293149461743
-5.62362292891058
-4.80602022108217
-3.05399928645613
-1.37338196122222
0.0546374119355611
1.50307147972186
2.62307359756289
2.75783952780074
2.20056919849861
1.21386000850116
0.715514817823063
-1.51976082098065
-7.84368593704011
-7.35424436337428
-5.24344206134191
-7.82637848388671
-7.51822221418455
-1.55832070885229
2.88747538709386
2.9154810477921
0.595976849460981
0.466054230648521
1.33043964111061
0.859167106918488
-0.802338033419552
-1.78575509193753
-1.11526563210727
-0.233856740562841
0.0792295849825504
-0.356753932155629
-0.881793882210939
-0.847104380394214
-0.497839778028236
-0.132920814362754
-0.0616917660545979
-0.271095499458391
-0.502088307733285
-0.778540776501068
-0.820946406600463
-0.517333418880319
-0.0953238168136925
0.233489617473037
0.403562868244345
0.437241142654644
0.38845705922479
0.468425907968065
0.710783177437524
0.837010456798267
0.816610570962814
0.628179325231348
0.241060064386308
0.0188787059689059
0.106881532901929
0.22978262356274
0.17420588856554
-0.0743779751196066
-0.315805684441883
-0.565788133613512
-0.881779390637075
-1.16799062657089
-1.42964841165373
-1.59681045820998
-1.72318410117043
-1.96063197368434
-2.22978533629051
-2.46889990090025
-2.73327591983199
-2.90649014771559
-3.07087437420935
-3.37006111343914
-3.65834775812703
-4.0130432158774
-4.62996282716088
-5.59605637489468
-6.90864324851072
-8.15176428055892
-9.04659359592532
-10.2248598414553
-12.1232733382902
-12.7248764321898
-10.7074023562497
-8.52219172447596
-7.90989557842233
-7.70175443586258
-6.86233240808553
-5.60596188242343
-3.5122284801816
-1.05352806909762
0.405994627322248
-0.344854436719627
-1.82806410644654
-1.16769981054845
0.873156049601813
2.70535130876768
3.55753575349748
3.51387327983496
2.86983763723539
2.09805087682534
1.58960027048838
1.41033082129622
1.5534020072122
1.74240123305179
1.67996479861074
1.41279107648698
1.24413026327691
1.26889991152751
1.2207979053803
0.768909397782644
-0.250840695187235
-1.55837851833672
-2.5564033738068
-2.99673938764848
-3.61837303736541
-4.65970993795272
-5.34546748577364
-5.69967917732812
-5.87814286513438
-5.75143700250883
-5.42302645698818
-5.18546320622627
-5.08354416048789
-4.67878385776062
-3.82461363909126
-2.9854389774571
-2.38102175298991
-1.58798387815361
-0.43430168012314
0.811414166172703
1.35300582932544
0.679026119212384
-0.1899290202944
-0.144670468626268
0.459880847688654
-0.769851530521224
-3.75458197080335
-5.70271099434582
-4.61852117359628
-3.6295312386024
-4.66058460504844
-5.88728718753416
-5.01058978227366
-2.37328925672018
0.464108023367035
2.22800239818165
1.93322591306381
0.464688625488962
0.0112173023180775
0.172063248599694
-0.595006243506832
-0.883966441152944
-0.51098428973057
-0.642935974117943
-0.706989379101522
-0.30107312944833
-0.160752190677608
-0.409952243675792
-0.521352315727485
-0.33456659740286
-0.122975830114473
-0.0653002656106531
-0.018465793259357
0.0132050275334001
-0.0422147871145495
-0.103667622739451
-0.135299171731533
-0.104383964835247
-0.0343123576505734
0.0142869159466584
0.0284596880991706
0.0392020460480807
0.0945055689400309
0.160352432318602
0.16996557964358
0.18002946542313
0.256354506981709
0.38795459269225
0.510328420490301
0.468537323340243
0.312217122837253
0.243279843112022
0.233518198062245
0.158001360387349
-0.0195584361535263
-0.274209133415422
-0.489455206751574
-0.630394384239468
-0.933335776612464
-1.43685764529411
-1.97856984964902
-2.43372989560129
-2.85790128948947
-3.17804658626717
-3.34263718362612
-3.6099064557345
-3.94846280456186
-4.29310184320756
-4.96670785327139
-5.92732346628378
-6.82203448984447
-7.5564458148411
-8.43545770429355
-9.60443529460946
-10.9681730157888
-12.2895881600075
-13.0360811558607
-12.4887095383275
-10.8985627726769
-9.1259338788389
-8.29427718605618
-7.81089223479443
-6.85108772787324
-4.81972161128184
-2.94116841557045
-1.27752150284738
-2.43989021775465
-4.13149732620466
-3.28186869060094
-0.995155293155622
1.06801750298042
2.13992578551783
2.33284888410006
2.12938293648278
1.74357017130416
1.4586199231381
1.32784241104146
1.36746726724111
1.50900320720571
1.52014590081229
1.35766259908499
1.17859925055687
1.16869649276824
1.30299887151376
1.29456604920576
0.997433265801918
0.4359111926022
-0.244164917781242
-1.06531573458453
-2.0441367547571
-2.99720201502418
-3.74120692130138
-4.49680249783044
-5.53799262138925
-6.60547385876929
-7.34796161121747
-7.55612483065171
-7.01513047217845
-6.37705168861631
-5.79877455463385
-4.52558169849388
-2.8371866867551
-0.99354594294305
0.316347747883992
0.63012225231249
0.398116290187375
0.00813459663480225
-1.5124295378923
-3.07093508882277
-8.42639890407536
-5.80655680153133
-1.42229001805748
-2.59302829044209
-6.01561847362151
-3.79494049647435
1.18875423628794
3.57543405180896
2.77504657726445
-0.851768688471112
-2.99976921403446
-0.482358785135813
1.294104285938
0.675941286912822
-0.413202722503861
-0.745278719160468
-0.62725342592803
-0.459061759610382
-0.316530869584678
-0.238156839894853
-0.471644632204803
-0.545114671292954
-0.272560778382152
-0.259632608377641
-0.453356515970127
-0.688519318835479
-0.830841116026975
-0.752706965607689
-0.571961966321927
-0.5075788378321
-0.835630098605003
-0.850702372778465
-0.689471196528721
-0.624659929289531
-0.530526920681275
-0.183101962940957
0.153348669887871
0.262190485860395
0.41362210912212
0.455123989570124
0.455017919796377
0.14323630421792
-0.255531929399351
-0.503137764009721
-0.613431992758743
-0.829082639555878
-1.42770596147864
-2.25886198653651
-2.92102115201737
-3.43181128234464
-3.90196472214976
-4.26253653585849
-4.49645257849344
-4.66672072941937
-4.76356667285229
-4.79691265878759
-5.15937914711346
-6.21226877502
-7.70391282685719
-9.12788158349181
-10.3774127123037
-12.5300763292293
-15.2355441078457
-15.6720657183377
-14.1829222756372
-12.5910121841761
-11.9524515327768
-10.6624472756467
-7.3052274656566
-3.96059874112602
-1.06362529696225
-3.22920340486621
-7.79672503511115
-7.58214640745933
-3.98810985319475
-0.0954091993857668
2.09686996720088
2.769200290231
3.01221414617661
2.92881295754641
2.51452294171056
2.0259867707211
1.53352169543493
1.33157604277322
1.60605294560474
2.10047526578082
2.34601320511022
2.04880035434494
1.56232446186236
1.29217452909713
1.01743609936954
0.549803513664902
-0.22311097586648
-1.02225700496901
-1.90003632691583
-2.8164650901549
-3.81792903449071
-5.1309690298093
-6.5139336616136
-7.55883140297316
-8.35100851070151
-8.99543864463339
-8.84495581506998
-7.25448055166163
-4.8655863623709
-3.38192540611184
-2.30607665816785
-1.00719396243846
0.361070198581256
1.05092022028967
1.07376747185897
0.684780049895116
-0.124466022785955
-2.34743971398192
-11.1310574274484
-7.14143567430875
-2.54682192242986
-4.03390414616746
-4.38735853733523
1.09862644304877
3.73013259138675
0.608095541073954
-1.50614995690663
0.76805564734268
2.36447941277164
1.11838973805192
-1.17193890837088
-1.27222211359857
-0.0873014957967216
0.275275959369492
-0.392701042009281
-0.557040853820768
-0.395854815801181
-0.699898136749032
-0.87981342937135
-0.683460255240302
-0.72866167851954
-1.08747958539184
-1.21428867735565
-1.42136141981209
-2.00553796374253
-1.23466616846176
-0.730267751023928
-0.55486797194098
-0.0939836476066635
0.273710169129257
0.392510645361377
0.71304722971345
0.721872311470987
0.541708536025581
0.388831207766434
0.219102289154817
0.24424687817243
0.0836550007661414
-0.202731959509436
-0.343288632513904
-0.534461627795027
-1.10580442721745
-1.89866473918866
-2.38903706220726
-2.98925378007036
-3.84923692934775
-4.3213722571155
-4.54107861811902
-4.70793426233783
-4.91809599700063
-5.19252762705625
-5.93934302300637
-7.8050524795967
-9.82436683448285
-11.7842745579467
-14.6601674626297
-19.0553867117743
-19.9060203513923
-16.1256518237825
-12.5217639297008
-10.7919534420738
-10.8259069269312
-9.63364695123949
-6.27523500451743
-3.17470046022686
-1.99339236911716
-6.1512027716276
-6.85495327596105
-3.95342100700441
-0.648182576238573
1.71648249270297
2.69465946321712
2.58865540167892
2.01082156617624
1.83257794099365
2.35016857667031
2.76855316571311
2.65341717965041
2.6917435282888
2.58766372584827
2.51700507451982
2.45475315676773
2.54519909671001
2.6241514295872
2.61100956032982
2.32939736101021
1.82256201262918
1.22018517910316
0.413639529160394
-0.309155077384665
-1.05878770550347
-1.98319799751622
-2.92704844769052
-4.62784247794264
-6.96432212914261
-8.67948853745615
-9.17144444616278
-9.36212154393346
-8.38900775932208
-6.56128738204252
-4.25883093079258
-2.37539367199553
-1.79269609306568
-1.26347966938578
-0.162932495742588
0.67991705108892
0.946478112152971
0.0673415950636463
-1.97315879783009
-6.96961132286022
-11.69973443176
-5.14996571971883
-4.78168095546594
-7.54916640110419
-2.06771645213794
5.45898831902039
6.11443618013859
1.04924669575141
-2.70232827977248
-1.23790179982087
1.26771825191047
1.14306770887285
-0.892573765644418
-1.7440696245705
-0.619612622901348
-0.120068819468348
-0.260032450018722
-0.235378892039687
-0.458810917803321
-0.575438421965994
-0.616104200932037
-0.664882873513036
-0.529264494951583
-0.63436171275495
-0.784670218734179
-0.715420448404239
-0.599652917723093
-1.10530657887159
-1.18865191208445
-0.437837236456002
-0.29532281293184
-0.337798600829307
-0.255610648640975
0.120226660280847
0.556890467873293
0.852258201666075
0.792303226459484
0.508340883493826
0.348898293875129
0.00250194025411093
-0.26299190526769
-0.337527305228918
-0.53517571402297
-1.09699980700114
-1.80738529568009
-2.51702931910304
-3.31095687112152
-3.89698723067241
-4.34591073620573
-4.9532816517511
-5.38934658882788
-5.67440264651677
-6.00479802266936
-6.50095803398678
-7.49835016552806
-9.30974875037776
-11.8387587601452
-14.6122618929934
-17.8106573734171
-18.632954455234
-16.1844034701495
-13.2693519524024
-11.6015806650122
-11.4484246169527
-9.46066102346346
-5.69942888135216
-2.40120458432665
-2.00048785139257
-6.93265451485701
-7.84771980837809
-4.29517239786539
-0.139082756497548
2.37760306419307
3.12145955710952
2.830046106869
2.68754302935175
3.24828960177133
3.46325377482818
2.84470268549241
2.15325312473934
2.07719495575929
2.33903909499763
2.53251810245872
2.33500199046273
1.81201985140696
1.50471890143947
1.37375428072674
1.08306418122991
0.55398054914124
-0.207901185753207
-1.09009393364928
-2.26470284936804
-3.67219597374166
-5.07945797403282
-6.36943818145066
-7.36224601035691
-8.19714562773204
-9.11149346461731
-9.4734422337996
-8.4878781462472
-6.89238250039952
-5.49095096726336
-3.93380551300241
-1.71974256763791
0.0362418984860773
1.01434517573767
1.25764091412872
1.23013275523775
1.28868432340786
0.0501037776768424
-4.31633265369615
-9.40003368419705
-5.84517960368412
-2.69426887296293
-3.88819525869966
-5.66124986387862
-1.88032205761061
2.30211189999345
2.44734467388041
-0.0930276319273436
-0.107332620827865
1.43683388468474
0.916881739194313
-0.473840276654959
-1.6489056288514
-1.06446359088174
-0.354590668998389
-0.180678574195841
-0.438703214345401
-0.897436317294171
-0.749905639581912
-0.607934051703462
-0.667468170849948
-0.824958119522296
-1.11114797917222
-1.21712662318054
-1.23361381651978
-1.37062816832126
-1.06905268528918
-0.2632216035441
0.19495878919853
0.355965899010933
0.438160267838403
0.430307612242333
0.515727800828493
0.750236324618406
0.804584643239633
0.585302069692908
0.459457090551695
0.421952628005438
0.344476015161406
0.0456419132848596
-0.447138295026496
-0.842809190392373
-1.07061539972214
-1.54727164993422
-2.65380709487623
-3.67797193787124
-4.1642158594124
-4.42185170058723
-4.83864706851316
-5.23188161837657
-5.50657923123214
-5.86049420168909
-6.43038413083842
-7.50925076133888
-9.31255801397068
-11.7379497251847
-14.5339771855403
-17.4358435745181
-18.0456307867707
-15.5291405075339
-12.2753276947515
-10.3328990098219
-11.1583077742959
-11.8963258825804
-10.1045088806546
-5.50516229075989
0.0314953379312811
0.125489516035868
-4.55376693550445
-4.86067886840607
-1.97250922532774
1.41483648711149
4.26095175002348
5.38536783515668
4.68456704317133
3.27991450919895
2.37458623329518
2.39644752543313
2.95435748167962
3.40067795216591
3.43920738573234
3.02782894854739
2.35612771897792
1.74148583448089
1.28744349597802
0.933043767881131
0.55439125197509
0.172826728623906
-0.193989407220996
-0.564476714093543
-1.11573174654286
-1.91988443790533
-2.74976757916237
-3.66841373728729
-4.88675165055515
-6.33857395562103
-7.60649708185815
-8.36849047394167
-8.4715612531574
-7.6800467677226
-6.25202272252876
-4.78000678685114
-3.35620593427773
-2.19454448739828
-1.22595102628206
-0.056332510909723
0.841803370506895
1.40436749307024
0.851189308092458
-1.38972024455996
-7.4801296659953
-11.6291611720663
-5.74881872664865
-2.10590687963088
-4.0643222576116
-4.06122656363085
0.626160834131649
2.91362361254086
1.77944513755766
-0.770771853646821
-2.64364180908946
-0.693176919337672
2.47852823719983
1.81139606394936
-0.503552967893073
-1.3984457268929
-0.770925663892002
-0.367085948483155
-0.0396556716972899
0.205840949518193
-0.063063590357105
-0.481319968827141
-0.633519545839053
-0.395216109562516
-0.3427958053382
-0.338362205229055
-0.187397625194335
-0.283972896295733
-0.478697656683369
-0.460374361461159
-0.21588404107606
-0.0175967245427774
-0.245240528854598
-0.667505742292524
-0.805194454028125
-0.664766199920869
-0.431176187153362
-0.296303784980789
-0.218453901621626
-0.0186144424135424
0.108062024159278
0.0171612927937973
-0.150899318004261
-0.268931730397933
-0.462747777850215
-1.00012159142131
-1.8382604981616
-2.61516376585361
-3.33163573857624
-4.10627758923547
-4.66129806078294
-5.05420059641295
-5.50327891905269
-6.03568235303097
-6.84921861398546
-8.18842871039957
-9.65828072542708
-10.8878349373528
-12.6218595984415
-15.64304222182
-18.3123847665631
-17.338639575857
-13.6478579491097
-11.1327657403949
-10.4413741695379
-9.62060342317356
-6.79231554992074
-2.55760306917496
-0.0283038346861651
-2.16190168256757
-5.36419195186679
-4.69429209256494
-1.17892800399491
2.0114772596477
3.26545809173825
2.94038637684931
2.34258050440852
2.46331739688215
2.813587854235
2.62975922508153
2.17901084428434
1.9124172200182
1.81257555185768
1.61493748602953
1.2075349504185
0.73232509958121
0.453065424713978
0.314505353481881
0.0221372788183792
-0.531801824805574
-1.3432834149003
-2.288086062379
-3.18509504354641
-3.8630653202055
-4.52550111629455
-5.46483121854
-6.53106012771977
-7.52214467018787
-8.07708130218033
-7.876325842432
-6.82385564409103
-5.02144669573137
-3.3588873469058
-1.98032124156866
-0.627179584788147
0.240502033817826
0.598536889767321
0.627958944629467
0.152886220788985
-1.51124067048569
-6.13388764439263
-10.1123045183976
-6.29199585296287
-2.30713663631335
-3.71885092845838
-3.9612661529077
0.113556645393865
2.91148249588985
1.25359833159651
-1.03741685941244
-0.181907552937979
0.916203920417518
0.54172999065087
-0.827218742127693
-1.2654094666612
-0.5319184968162
-0.217225152701208
-0.374958044855671
-0.64251650382864
-0.744678373568929
-0.554159474108191
-0.452552884130998
-0.484271982120346
-0.557578576134438
-0.726642640494181
-0.770726575822553
-0.71282224072801
-0.781716687749406
-0.843748829708157
-0.479183015220325
-0.0970891248144037
0.154576482916051
0.276516497717798
0.337835740010103
0.453446473238866
0.645507127388086
0.745625003127073
0.598501661106041
0.277250190652392
0.029785754036443
-0.22592993693884
-0.500004728699714
-0.679976994707526
-0.909075048031371
-1.47521760020717
-2.35094161230768
-3.05724104124472
-3.56661939929625
-4.11782282785689
-4.60996898808674
-5.02467569586056
-5.55712621716558
-5.93975598874615
-6.35785836188198
-7.29580522603264
-8.99500198104122
-11.2632363216729
-13.8313796769394
-16.5674118693435
-17.7707883565766
-16.2128183167804
-13.3788366395539
-10.8905636774596
-9.93016934545875
-9.25295285252902
-7.11256582265784
-4.1499023779849
-1.58272427556481
-3.0568924669097
-5.22291425006658
-3.9991137337556
-0.532432025786707
2.36183727800323
3.49790341132455
3.11753183883874
2.19493781655753
1.80575915822806
2.06923444014126
2.11334627176685
1.98966489268606
1.82511021292216
1.5624110212406
1.1925445584689
0.829993716265287
0.584656401567221
0.710190091649808
0.81247490404056
0.487823091426183
-0.320037945666512
-1.3560761975689
-2.36243712647919
-3.15519993215656
-3.64532651187131
-4.18075466036545
-5.06905255107085
-6.12240655405382
-6.92100866716795
-7.30470726259829
-7.22691610564648
-6.894799117355
-6.12681920660643
-5.15253784939886
-4.00321734346255
-2.35479200271223
-0.641996693156299
0.520750710346467
1.01035951208142
1.23237442042379
1.50537902837783
-0.581860867106207
-3.87311353592305
-10.9688482674199
-7.08445409161987
-2.33335137359456
-4.0231433699231
-7.38015498126395
-3.01822939812887
2.64295243594797
3.09635334942867
1.02560952006467
0.541088244228886
0.687730551708915
0.831950638076966
-0.190494849843462
-1.39385509158382
-1.19531667009018
-0.455798890510497
-0.496338178661777
-0.82540641857689
-0.751528515850376
-0.484581911641636
-0.450266121218044
-0.41012390284592
-0.455759438586229
-0.713926255965135
-0.953790204198624
-1.34150257673077
-1.49333438802277
-0.931120629297244
-0.288723927838636
0.0804601880952077
0.332972639842552
0.636450740861956
0.650941093106693
0.453514131445538
0.404279630329326
0.481186921170255
0.410348006872533
0.251292791562561
0.0828492814732856
-0.193190954949416
-0.346799231154065
-0.30034423695319
-0.484487340347518
-1.02701792943357
-1.89352701617554
-2.57123819222041
-2.93813470375578
-3.64459246134413
-4.42189267625607
-5.07610037220941
-5.59796888882834
-5.93089787654587
-6.21302064108664
-6.77313192205766
-7.87405951767626
-9.93306997575198
-12.3219159626389
-15.2286332724081
-17.8443200149628
-17.7420926768584
-14.6321973401046
-11.9047383972995
-10.7512624684128
-10.0651367210286
-8.343166209294
-5.24145919944242
-2.30288684197279
-2.58310279157253
-6.51243125170541
-6.67245418387292
-3.09969445069255
0.993220748645026
3.21397216503557
3.82211688153817
3.25862366496133
2.53504213524566
2.51907049001554
2.62923649686653
2.47600304856439
2.25977773286834
2.21852858728871
2.1420892314753
1.83292438428552
1.09451454713223
0.457387089841512
0.185202213120351
0.00248388551390643
-0.308579511640223
-0.839873885176059
-1.49101134924055
-2.2884440392075
-3.04552759764151
-3.88763484799962
-5.14229303585503
-6.42002694500831
-7.20212782699241
-7.30633211721618
-7.38939287893737
-7.28307596487694
-6.41240791637433
